N,P,K,temperature,humidity,ph,rainfall,label
200.480154,106.8040996,-13.375546,-14.339382830334856,-85.0247012722195,0.2799578539420104,105.97928831813394,banana
238.262402,104.337252,-42.473764,-21.158188889418746,-96.45192009203724,-0.8975917596664944,108.42793706929034,banana
89.3305322,-48.3244012,60.83719000000001,-3.78364643682405,102.51374665693425,0.7182100451885436,-228.7923906141797,mango
167.982822,86.0146218,261.19374,14.688903665135356,106.30183154431052,-3.755372404012839,-101.0235351917275,mango
-52.614268,119.888424,353.81600000000003,44.25520932255819,235.38077221873635,-6.385998128644775,-73.32378298844007,orange
-4.4672579,1.5988582,-0.8818728,-4.487807577069374,18.80387574693136,1.8870193499118688,-66.46113662676642,blackgram
120.58053,-3.3841058000000004,594.3120200000001,17.61047649855663,468.746960098436,-13.477998433602083,-422.1167869965734,muskmelon
102.8339536,-71.507396,-50.736912,-22.3008259131012,81.78742039573099,0.3512958354189619,-300.530390768419,maize
12.05862,27.8314884,-9.965588,-3.8157434679811377,3.9769109616883327,0.1606100656038243,-26.884314146888386,blackgram
56.541898,-52.153453,21.911188,-5.029328100267094,97.5691923559648,0.2702229646140281,-228.10066588697012,mango
166.769904,80.5188518,-21.95615,-10.032931537694886,-53.62098772987011,1.3630607789079845,50.444528638352494,banana
49.071302,10.4024642,209.75268,14.168696593816607,157.37846770253327,-2.0634294764010184,-153.3623713131425,orange
174.57825,83.993376,-15.688444,-11.17078646930953,-60.62953798046273,0.4573080664331259,68.20757204814296,banana
-11.6961404,-4.891,3.713547,-2.713270859895193,23.62325061595605,2.006913909925567,-70.6194930864391,blackgram
65.9843702,32.4532468,5.9981766,4.0287453670445466,-1.348135444161711,2.6608037060529948,-24.754733899032868,blackgram
-12.649147,53.324262,202.86122,28.662271478788103,116.10522659690974,-2.083674110836111,-46.91338441081909,orange
145.066376,69.1009082,-10.120014,-7.22321512059262,-44.39962666448783,0.8937184158471645,43.39133857139081,banana
143.34166,63.3618252,-9.8761332,-7.005768285285841,-43.85387957713433,1.2192211176109375,14.627704774822112,blackgram
195.76529,70.42959359999999,-24.11476,-16.80615403443584,-71.39793140059554,-0.7959486863924656,17.69033848121205,mango
96.638514,-67.828469,-53.979196,-25.57959927770142,81.44663042834807,-0.4988992032653456,-293.3921345093997,maize
-104.634579,168.058336,441.82312,60.31049622079887,301.8929451917345,-9.406755057110797,-57.643729795987085,orange
185.851134,-76.87358619999999,-20.460642,-7.582742922637969,103.6621717457384,3.2266655773447432,-263.6565722188548,maize
117.181176,65.6135824,8.9202288,-2.890489155939779,-38.86568670010891,0.9489723204509436,44.705846582634486,jute
79.807952,-28.0078196,114.166932,5.559962221055041,113.18996466495464,0.3012368083113164,-169.7181413904398,orange
216.701744,98.816233,-41.924192,-17.267523809012072,-82.06921771631934,-0.518713648060408,94.70068755352736,banana
8.63043104,46.9094662,130.772428,20.656518943036048,76.76299205314383,1.182096073193235,-48.37985697673665,orange
-44.8593964,29.5758128,167.89737200000002,29.39728446618248,133.8490662938098,-2.227360022741631,-51.82238648227568,orange
67.4556456,35.195557,112.450246,11.718691288803976,58.99166415092786,1.3582191842044256,-71.26628952576532,mango
27.9564558,35.9233778,272.76832,21.924139264098454,192.3020242474521,-3.9783244545385497,-139.77282375697783,orange
139.867196,25.027273,-32.265468,-17.046398226885017,-16.96712041116679,-1.7128978398138797,-102.16125271436312,mango
113.312108,-56.4714464,18.328642,-0.8472129438811553,90.79006566543258,2.1012734031791767,-195.8275223876843,maize
-27.028666,15.81235736,127.08624,23.258071819431613,102.63994928858789,-0.7478370872741067,-53.86940289423529,orange
54.756072,-15.952171800000002,176.12960800000002,12.485849888002155,149.8843785009422,-1.5849205373214217,-176.0563896526109,orange
76.338878,-46.2943816,-41.6645,-18.33363202568948,63.92183570665968,0.1064731750862888,-230.12792231406613,maize
206.327114,93.843202,-41.98037,-14.943120037156124,-70.89576716880447,1.1637504462991553,65.96520484625529,banana
304.815784,124.732697,-79.843892,-30.920570911707145,-121.3683074533258,-1.0966021169882172,128.23876235037804,banana
95.017195,52.4078948,87.78036,4.96860049836224,16.857441980615874,0.4439883920449916,-41.6823856061593,mango
249.746952,132.035188,-33.792056,-21.15090876237484,-111.29252491120108,-0.1025038209599289,135.20298655789313,banana
62.617513,50.5364602,-1.2740714000000004,-1.9575121241620368,-26.34247491866038,0.823380737814206,22.602005603733243,mango
45.67529819999999,53.9671084,214.91946,24.61680977843791,105.88665386082668,-2.894019570715856,-65.16329892815104,orange
-34.2881882,66.3881744,269.86244,35.761537026652405,185.3692890148331,-4.220225426308528,-64.37624807027171,orange
13.62872,45.1853662,264.791,25.34605616639736,181.47792404960308,-3.943803825786096,-111.83518349250076,orange
62.568847600000005,2.29883468,169.46838,9.571010004627588,130.54213215425693,-0.8105635595443506,-155.96050731420752,orange
47.422466,-64.7376988,-10.782687,-6.706641839828533,92.35531776432909,0.3227720116665002,-238.20477089538667,mango
234.728004,172.02266,-21.022512,-18.74347634390177,-153.66006507545205,-0.8415603628448372,226.00967272229312,mango
139.309478,69.423492,26.227138,-5.237522657312079,-17.93080806124486,2.07140081594396,-16.596571268153088,banana
79.326506,39.554807,50.579972000000005,4.498606648348978,15.79002488833468,2.0017830786000563,-46.42202910330363,mango
161.41820800000002,-61.5091448,-19.9311328,-6.951931240473728,84.98696399948437,3.4510416970464,-237.63021990008576,maize
-17.4616988,36.4163528,143.84623,25.53895513818828,101.97560670280512,-0.6361052631490622,-37.86776214138867,orange
-1.30582214,33.8979992,296.43240000000003,28.22611763874464,216.23310183545783,-4.493049895521051,-163.03290623530975,orange
-33.3211466,83.8090296,272.11224,35.93508807631676,155.20992039056546,-3.750325874423962,-46.555138306876486,orange
-112.698299,165.17169,478.1319,64.91067920702253,328.272346975914,-11.138056800099273,-52.25476245195827,orange
8.4293804,46.0614288,305.02802,29.167897037629853,215.3588558643557,-5.645649474558556,-123.5549504834739,orange
30.1684894,30.59347,-11.171304,-5.30012896190428,-2.352601065881764,0.111976515916238,-26.7591879883344,mango
278.567996,122.3648,-67.108644,-26.168059369672328,-106.14433706629195,0.1276459645683467,112.00570793059346,banana
-0.6349574840000001,77.240224,526.98768,45.38435389058567,380.63922973755024,-13.431599040693754,-193.92477140120675,orange
109.6118044,76.83631,-7.117943200000001,-5.338435882185136,-53.28950137042996,0.86308814183639,63.96363166755155,mango
-33.876353,35.671446399999994,162.83382,28.598710986170712,123.02693774419342,-1.6671904156224937,-43.70271393037805,orange
116.6381496,60.988135,-3.045803,-2.8692760715375254,-29.70371167949255,1.9394241001702863,21.15729212412024,banana
27.1776722,6.43686011,161.7183,16.94134465318058,124.27687699982562,-1.0278263038531206,-118.92383798644477,orange
108.318525,-66.13092,262.93924000000004,6.31320413776003,251.84334059787312,-4.65737590767425,-327.4518183502756,orange
114.150246,-36.594168,61.47713,-1.8475456134897053,92.47267798227868,1.983927379189892,-203.4068919867887,orange
159.7309,79.39488,-7.427526799999999,-8.663123185405823,-60.36443444529915,0.8207736857102068,45.50560963249468,blackgram
105.847448,-38.185198,-38.072992,-15.363061393225925,52.296706266207,0.7781650416014916,-215.0956509158685,maize
115.4506738,92.927616,281.70149999999995,18.4915053456744,110.04129387179417,-3.1117926266813205,-75.04048282006909,mango
22.9273996,61.7752808,297.37706000000003,25.7332069799258,195.127439026686,-4.255254051795847,-121.22965480869678,orange
4.59603158,3.15503114,-6.070084600000001,-6.936528666277466,20.646322385192093,1.1285879411660158,-70.46416886114537,blackgram
-26.6203,47.1247372,168.925648,28.92092195127325,119.2336494199598,-1.4037304482451916,-37.091850804487535,orange
71.69933400000001,-9.2237802,-17.767993999999998,-5.669941990825983,26.866225344081784,1.8286698160912431,-124.59450271716946,maize
68.7309588,-14.2444364,112.5258,6.10320118879338,98.6895034554488,0.6831144155749302,-159.305341940363,orange
182.201796,72.6713464,-39.884998,-13.55263912114672,-57.86276087690472,0.4884032539113772,45.63333000233095,banana
26.6770168,38.725552,21.938918,5.389448158806879,-9.970797808569737,1.053215565366866,3.4586852205418843,blackgram
97.5341836,-68.64214199999999,-68.634934,-34.084206052598574,85.19977770904268,-2.2000081924688697,-310.7219390680724,maize
180.709746,80.031894,-16.220732,-12.750872352283668,-65.4205943230941,-0.6588738054124352,76.67656405636274,banana
14.847217,51.23787,378.82624,31.80458898582236,269.8276270829306,-7.7081162181063965,-162.97021372381752,orange
44.375268,27.9872048,3.62335474,2.140904223600785,-3.586883720070393,1.780112851734191,-16.677492845833807,blackgram
3.26382,8.3592209,48.88924,11.746258192079598,55.57651481227115,1.7259633577533604,-80.4369349646752,mango
78.0608402,60.87512,11.2575348,-0.4738901897579559,-33.26628629993093,1.3414776052282171,39.64960799007064,mango
165.44273199999998,-78.77817,-43.755652,-15.819115176517911,89.34362166007912,2.678440130923174,-311.44550690372546,maize
-5.139972879999999,86.990958,271.28186,29.92921466788085,135.58750283002772,-2.8766126446237443,-58.85982478781415,orange
73.528035,44.032378,-13.231308,-7.37591691795782,-24.060749854711183,-0.1459387635550997,-8.837438414722321,mango
139.6390604,-46.794806,152.47746,2.311751624361034,167.4821619257247,-0.5670832966594013,-251.26876798780967,orange
105.818118,85.002916,277.43764,20.939504346647208,113.90012664118628,-3.6732955644710144,-74.70967912925093,mango
163.958354,88.419686,-16.039784,-9.374505556502124,-59.64160762950729,1.355816809772208,63.6782600760353,banana
248.188318,-84.810966,45.574568,-9.77590367275002,154.87484305962693,2.4726700089484,-337.4254195003555,orange
-29.9820304,78.0151058,255.1124,34.19294461375526,146.4428836557061,-3.265632685979547,-45.87282455428644,orange
103.5549158,-74.51323799999999,5.052647292,-13.50046406416957,103.63635172627497,0.7901267571229353,-287.5179438830216,mango
78.887718,-52.5924944,-43.91302,-19.72188847779648,69.14917236953224,0.037371729613806,-246.7556197334233,maize
283.475318,128.998315,-56.73355,-26.28267345211381,-110.25269477809508,-0.2196443956368226,125.1171356670616,banana
-70.224728,162.52858799999998,551.4822800000001,59.93924807635937,371.6452562911186,-13.02240702772696,-115.46213302862716,orange
-81.396546,146.98392600000005,381.43518,51.17186321649703,255.46354392443533,-7.175018014201698,-62.45234813816886,orange
67.58597160000001,-46.081464,-50.131240000000005,-22.71486405844832,66.23024488634121,-0.8872144795307539,-237.57751176184405,maize
-4.42728132,-20.1262004,17.435830000000003,9.833269698545491,39.15528675314182,2.086155034529319,-92.98188103900478,maize
49.6081152,27.990496200000003,265.56706,16.80935340583767,190.54732589950703,-3.477975321152698,-167.3161661744564,orange
96.5291782,44.6219936,49.323594,2.279886344495675,15.730169505565572,2.2932015143762854,-54.29932382706063,mango
-171.551562,239.637242,608.54186,84.61938407759494,422.80318436320977,-14.738068258586196,-51.0561366339591,orange
62.220529,60.690222,9.4394792,-1.5434471444548237,-35.01918016112396,0.661074687867627,44.24631211565446,mango
-39.007892,94.1468662,354.78356,42.4757218401956,239.9743868501168,-7.402635275248216,-79.08670644550718,orange
111.990788,-33.7248764,112.59714,1.145281506936155,118.5139120912246,0.7713367938443101,-210.07962371157532,orange
106.17075,55.000181,10.8927714,-1.5746018365249466,-27.644654280072857,0.898563611540236,29.177271669414388,jute
17.2976426,31.197262,-0.9524967999999996,-1.6711665010699033,-2.3528753821576025,0.1663437411558348,-16.94234177663736,blackgram
5.8592268,35.1074816,232.54676,25.42610341105848,162.4430576623801,-3.313425533222625,-93.50225421413587,orange
35.8587768,-13.760882,-12.584458,-5.6341892137287015,39.55907002431796,1.2395678658200766,-118.40960518694531,maize
2.92501692,-8.125665,17.758288,9.355200901682236,34.4894540759547,2.3582166083921683,-86.53720331053619,maize
193.69308,-62.59233880000001,-65.29339,-12.907769719274608,66.57756015213567,3.0103919476911223,-287.79136595840606,maize
110.1872016,33.758253999999994,-25.621606,-12.838425550811316,-17.121952232396144,-0.4139197089625392,-53.188581091481424,mango
110.102174,56.2850142,-3.028920000000001,-1.9128656734333165,-25.95289094371241,1.845846021640989,14.090925440121408,jute
410.212264,160.109794,-132.73972999999998,-46.25690954329751,-164.70549564598582,-1.6886423460951905,169.70338848348703,banana
146.24852199999998,61.4244562,7.266106000000001,-7.203618719261534,-52.42836686007468,0.331125857212879,22.37831904004656,blackgram
106.957354,65.52036480000001,78.45612,4.772384555714868,1.2489410387780584,0.5076153046036289,-22.75501730715884,mango
36.1223058,-14.0920968,-13.14619,-5.918226036358126,39.884788884058565,1.1949446609890129,-119.79564328566973,maize
48.6353504,54.4729942,2.4805788,-2.9207367072394224,-31.776654625899923,-0.0383982340096054,36.03035229450791,mango
204.117116,90.6462698,-20.126510000000003,-15.407529761383104,-85.88406558535728,-0.2079572555657427,59.31752173448281,mango
-0.36257711,-12.375464400000002,-2.330302800000001,1.6084411681805335,43.59616379661127,0.8829457985056077,-93.04079635660212,blackgram
127.5589196,62.2631052,2.3177954,-3.927258704578941,-32.380613341463395,1.444108571393096,17.930945732317632,jute
102.985778,52.772585,-9.128286,-1.6811049722541238,-28.46718820422565,2.005057728438405,13.909137197911065,banana
164.856104,64.988096,136.6952,1.7403048651884443,35.806646252800874,-2.711309221031316,-71.73861690589271,mango
86.58742960000001,61.4781952,95.83604,5.79080515226917,3.0145031684847243,-0.0534193116392285,-16.28760682810829,mango
-19.1302524,48.189622,158.63841,25.853500188758268,106.66519774119509,-0.7021306919368673,-40.78384211640045,orange
23.3936178,16.485362,115.844826,14.499101099700834,82.32337439203701,0.5588481899891145,-87.66768933004802,orange
8.786069600000001,20.4642978,106.39878,17.01203088814679,76.12356424311423,0.6762091323635246,-66.41149032587506,orange
-26.4319482,43.2647272,164.025574,28.70035187524997,117.85741323645412,-1.3760696402115418,-36.882877621839015,orange
84.33703600000001,31.2829196,28.571446,2.6897574970680607,15.106179786921077,2.3758678873440884,-63.44713909329107,mango
-30.2624588,76.07315600000001,237.33386,32.86497834731592,143.92278289148214,-2.7894438130004424,-47.57205521208759,orange
-22.2146316,53.2245932,170.51131999999998,27.26605532818024,113.6579139420032,-1.0257301421362737,-40.64368233645635,orange
255.034822,115.1543576,-56.132186,-22.39745365581729,-95.41524459610342,0.4572003582646577,100.65991932056662,banana
31.7271808,-10.3230812,-10.676436,-4.538113289792641,36.893360466401376,1.3133183816639429,-108.22324809334498,maize
15.5274602,74.056428,455.4958,36.77961313275277,320.3010160334303,-10.178434892095131,-182.50151552272808,orange
5.1515709,30.6119444,-13.683768,-6.433133495807232,1.3283736026393402,-0.2711359735367842,-22.82185443302804,mango
-40.77045,67.0173652,213.347,34.22270984356956,147.45441635048252,-2.643485226588555,-36.72857215333639,orange
86.9918364,-41.7853036,-29.234858000000003,-13.11687350807917,57.56151281788257,1.1126046919992063,-208.4125367789757,maize
